CENTER
290.5576171875,-277.2798767089844,45.84590530395508
291.9044494628906,-271.5698547363281,46.23806381225586
293.8097229003906,-263.53472900390625,46.76707458496094
295.5833740234375,-256.354248046875,47.23313903808594
296.8968200683594,-251.24703979492188,47.49381637573242
298.07861328125,-246.99441528320312,47.62636947631836
299.4246826171875,-243.11972045898438,47.63447570800781
300.9228210449219,-239.52841186523438,47.5181999206543
302.585205078125,-236.3150177001953,47.34998321533203
304.7441711425781,-233.28668212890625,47.170040130615234
307.63482666015625,-230.34608459472656,46.97562026977539
311.0220642089844,-227.59051513671875,46.77448272705078
314.5326843261719,-225.11874389648438,46.5609016418457
317.86663818359375,-223.0752410888672,46.35916519165039
321.3240051269531,-221.3155517578125,46.15736770629883
325.4321594238281,-219.50535583496094,45.94244384765625
330.3320007324219,-217.5743408203125,45.7054443359375
335.88250732421875,-215.59280395507812,45.44071578979492
342.1883239746094,-213.43699645996094,45.13084030151367
349.17901611328125,-211.17503356933594,44.74955368041992
356.9249572753906,-208.7388458251953,44.284305572509766
365.7417907714844,-205.800537109375,43.61361312866211
376.1861267089844,-202.0556640625,42.49139404296875
387.7013854980469,-197.80873107910156,40.97178649902344
398.93328857421875,-193.64524841308594,39.442832946777344
409.47039794921875,-189.78712463378906,38.03239440917969
419.72418212890625,-186.01246643066406,36.79228591918945
429.57470703125,-182.24136352539062,35.7790412902832
439.0454406738281,-178.40235900878906,34.91515350341797
448.1129150390625,-174.56689453125,34.175392150878906
456.58709716796875,-170.8692169189453,33.62147903442383
464.34368896484375,-167.40045166015625,33.376487731933594
471.5069274902344,-164.0695037841797,33.428104400634766
478.25958251953125,-160.7374267578125,33.69700622558594
484.37139892578125,-157.42343139648438,34.08754348754883
490.0726013183594,-154.10830688476562,34.54296112060547
496.2362060546875,-150.5956573486328,35.0970458984375
503.6388854980469,-146.62835693359375,35.82191467285156
511.5040588378906,-142.46351623535156,36.71324920654297
518.3749389648438,-138.6759490966797,37.60431671142578
523.5741577148438,-135.5963134765625,38.25138473510742
527.7791137695312,-132.8939666748047,38.866329193115234
531.5652465820312,-130.1519775390625,39.36021423339844
535.0810546875,-127.23612213134766,39.785728454589844
538.1779174804688,-124.28060913085938,40.18144989013672
540.9859008789062,-121.27115631103516,40.548709869384766
543.5173950195312,-118.1805419921875,40.898048400878906
545.7599487304688,-115.03598022460938,41.21001434326172
547.8058471679688,-111.90479278564453,41.50719451904297
549.6405029296875,-108.91897583007812,41.77858352661133
551.2783813476562,-105.946533203125,42.03987121582031
552.8562622070312,-102.65885925292969,42.305999755859375
554.3139038085938,-99.18626403808594,42.57499313354492
555.7113647460938,-95.39840698242188,42.85821533203125
557.3650512695312,-90.57571411132812,43.21120071411133
559.4242553710938,-84.26527404785156,43.69247817993164
561.7396240234375,-76.91995239257812,44.22282028198242
564.1795654296875,-69.17879486083984,44.72431564331055
566.7061767578125,-61.24822235107422,45.14544677734375
569.3572998046875,-52.92179870605469,45.51508331298828
572.1145629882812,-44.21924591064453,45.81351089477539
575.0419921875,-34.863548278808594,46.0321159362793
578.0756225585938,-25.1317195892334,46.15459060668945
581.0048217773438,-15.874473571777344,46.1806640625
583.8054809570312,-7.316003799438477,46.10781478881836
586.5017700195312,0.7678768634796143,45.9538459777832
588.9557495117188,8.198995590209961,45.734161376953125
591.121337890625,14.848148345947266,45.40935516357422
593.0445556640625,20.844539642333984,44.98164749145508
594.7255859375,26.397615432739258,44.58562469482422
596.1627807617188,31.464916229248047,44.1983528137207
597.3577270507812,36.088897705078125,43.86261749267578
598.3154907226562,40.60638427734375,43.55815887451172
599.0469970703125,45.1901741027832,43.24894332885742
599.5413208007812,49.66747283935547,42.95942687988281
599.7701416015625,53.85668182373047,42.70454788208008
599.7295532226562,57.64867401123047,42.521968841552734
599.423583984375,61.152587890625,42.39104080200195
598.8361206054688,64.51424407958984,42.26698303222656
597.9623413085938,67.74713134765625,42.151702880859375
596.8070068359375,70.83777618408203,42.018402099609375
595.3692016601562,73.8915023803711,41.85127258300781
593.6593627929688,76.9620132446289,41.65314865112305
591.6668701171875,79.99561309814453,41.408443450927734
589.3591918945312,82.9365463256836,41.092445373535156
586.8811645507812,85.60140991210938,40.726844787597656
584.087890625,88.1736068725586,40.29835891723633
580.511962890625,91.14759826660156,39.7369270324707
575.6611328125,94.8812255859375,39.01790237426758
570.0277709960938,99.01663208007812,38.23646926879883
564.62109375,102.97467041015625,37.58938980102539
559.7112426757812,106.71265411376953,37.05836486816406
555.0282592773438,110.27328491210938,36.60105514526367
550.77099609375,113.20555114746094,36.26205062866211
547.15234375,115.24089050292969,35.97171401977539
543.9595947265625,116.64785766601562,35.69044494628906
540.753662109375,117.78118133544922,35.387107849121094
537.5126342773438,118.74369812011719,35.077823638916016
534.258544921875,119.43254089355469,34.74156951904297
530.6181640625,119.89386749267578,34.34587097167969
526.6996459960938,120.1335678100586,33.89646530151367
522.3949584960938,120.14572143554688,33.39200973510742
517.0064697265625,119.95887756347656,32.76270294189453
510.3721618652344,119.55413055419922,32.00070571899414
502.6541748046875,118.95037078857422,31.09787940979004
493.641357421875,118.2326889038086,30.042259216308594
482.41522216796875,117.31674194335938,28.641746520996094
469.8942565917969,116.28689575195312,27.283205032348633
458.623046875,115.4813232421875,26.345266342163086
449.7561340332031,114.96491241455078,25.801856994628906
442.13897705078125,114.67280578613281,25.508983612060547
434.852294921875,114.74852752685547,25.28990936279297
427.3826904296875,115.17530059814453,25.099441528320312
420.24359130859375,115.96993255615234,24.981733322143555
414.0560607910156,117.32643127441406,24.95560646057129
409.46087646484375,119.30681610107422,24.961231231689453
405.81732177734375,121.84907531738281,25.04170036315918
401.823974609375,124.961181640625,25.210289001464844
396.80853271484375,128.85279846191406,25.488740921020508
391.443359375,133.3142852783203,25.856876373291016
386.44427490234375,137.72474670410156,26.287006378173828
382.09381103515625,141.79132080078125,26.68406105041504
378.10943603515625,145.806884765625,27.073150634765625
374.3595886230469,150.02896118164062,27.41442108154297
370.8573303222656,154.4761962890625,27.70856285095215
367.5895690917969,159.1299591064453,27.973861694335938
364.38543701171875,164.1919708251953,28.273303985595703
361.3573913574219,169.3949737548828,28.58653450012207
358.3929138183594,175.0062255859375,28.915376663208008
354.9839172363281,182.0291290283203,29.364681243896484
350.9093933105469,191.0547637939453,29.98626136779785
346.39031982421875,201.49203491210938,30.77140235900879
341.5813903808594,212.57119750976562,31.63751792907715
336.3419494628906,224.47227478027344,32.61372756958008
330.81268310546875,237.0152130126953,33.61073684692383
325.5701599121094,248.88992309570312,34.51748275756836
320.7453918457031,259.7937316894531,35.31307601928711
316.2073974609375,270.0293273925781,36.042903900146484
312.1399230957031,279.1946105957031,36.672523498535156
308.6614685058594,287.0671691894531,37.197776794433594
305.65350341796875,293.869384765625,37.61257553100586
302.9439697265625,299.8665771484375,37.93423843383789
300.62567138671875,304.92523193359375,38.15187454223633
298.6058349609375,309.17889404296875,38.279998779296875
296.4340515136719,313.2931213378906,38.373435974121094
293.87896728515625,317.60955810546875,38.39870071411133
291.171875,321.78662109375,38.37396240234375
288.5567321777344,325.4651184082031,38.28749465942383
286.21734619140625,328.4024963378906,38.18394088745117
283.9698791503906,330.8412780761719,38.0764045715332
281.506591796875,333.14996337890625,37.942996978759766
278.82135009765625,335.3951416015625,37.804080963134766
275.9202880859375,337.51025390625,37.65678405761719
272.513916015625,339.6641845703125,37.481719970703125
268.4985046386719,341.8417053222656,37.260841369628906
263.977783203125,344.0581359863281,37.025169372558594
258.9737548828125,346.5280456542969,36.80097198486328
253.4298095703125,349.3798522949219,36.60758972167969
247.40255737304688,352.48516845703125,36.45042037963867
241.08348083496094,355.6736755371094,36.347293853759766
234.05221557617188,359.1706237792969,36.23283767700195
226.7291717529297,362.75067138671875,36.11866760253906
220.56719970703125,365.5675048828125,35.992027282714844
216.40045166015625,367.1772155761719,35.87321090698242
213.394775390625,368.02362060546875,35.75764083862305
210.50067138671875,368.592041015625,35.62889099121094
207.39874267578125,369.0327453613281,35.460174560546875
204.4083709716797,369.19537353515625,35.26828384399414
201.4383087158203,369.1140441894531,35.05298614501953
198.59654235839844,368.82489013671875,34.8257942199707
195.77505493164062,368.2917785644531,34.58466720581055
192.55850219726562,367.4403076171875,34.294124603271484
188.9375,366.2622985839844,33.96696853637695
184.92140197753906,364.7660217285156,33.6114387512207
180.12306213378906,362.90185546875,33.188724517822266
174.3950653076172,360.6162109375,32.69819641113281
167.8848114013672,357.9627380371094,32.178802490234375
160.6472625732422,355.0526123046875,31.605884552001953
151.889404296875,351.5966796875,30.923295974731445
142.40423583984375,347.8841247558594,30.194826126098633
134.62586975097656,344.8936462402344,29.623506546020508
130.07298278808594,343.16796875,29.30736541748047
127.2269058227539,342.16436767578125,29.117630004882812
123.96549987792969,341.2334289550781,28.90631675720215
119.48039245605469,340.1265869140625,28.637954711914062
114.57998657226562,339.0924072265625,28.36089515686035
109.56735229492188,338.2269287109375,28.095937728881836
104.5564956665039,337.57708740234375,27.8680477142334
99.43339538574219,337.095947265625,27.672250747680664
94.15916442871094,336.7392272949219,27.512744903564453
88.65165710449219,336.5103759765625,27.398303985595703
82.99298095703125,336.4058837890625,27.361143112182617
77.39057922363281,336.37091064453125,27.410364151000977
72.08955383300781,336.349853515625,27.46816635131836
66.84478759765625,336.3983154296875,27.53799057006836
61.12823486328125,336.628173828125,27.660999298095703
54.99150466918945,337.0767822265625,27.8656005859375
48.382991790771484,337.7068176269531,28.17791748046875
40.619869232177734,338.51824951171875,28.727819442749023
30.408226013183594,339.6011047363281,29.661806106567383
19.04197120666504,340.8653869628906,30.727081298828125
9.719991683959961,342.0410461425781,31.564104080200195
4.0700297355651855,342.9840087890625,32.07273483276367
0.4643394947052002,343.8383483886719,32.38859558105469
-2.7814388275146484,344.7662353515625,32.689090728759766
-6.18544864654541,345.7947082519531,33.04648971557617
-9.229546546936035,346.896728515625,33.391387939453125
-12.043655395507812,348.15350341796875,33.70884704589844
-14.659689903259277,349.5726623535156,34.02070617675781
-17.045738220214844,351.1466064453125,34.30987548828125
-19.235984802246094,352.9338073730469,34.5601806640625
-21.215255737304688,354.92474365234375,34.76947784423828
-22.998727798461914,357.1289367675781,34.93295669555664
-24.666105270385742,359.6333923339844,35.0675048828125
-26.266889572143555,362.43914794921875,35.1745491027832
-27.751577377319336,365.54522705078125,35.278289794921875
-29.05138397216797,369.0352478027344,35.39109802246094
-30.057336807250977,372.9923095703125,35.513702392578125
-30.878400802612305,377.3333740234375,35.687557220458984
-31.772693634033203,381.89300537109375,35.93157958984375
-32.84414291381836,386.8899841308594,36.25067901611328
-33.98882293701172,392.1054992675781,36.65264129638672
-35.15300750732422,396.7179870605469,37.05717086791992
-36.29104995727539,400.36328125,37.386878967285156
-37.44860076904297,403.405517578125,37.66188049316406
-38.708946228027344,406.1154479980469,37.91695022583008
-40.07093048095703,408.53240966796875,38.15046310424805
-41.535701751708984,410.61700439453125,38.340232849121094
-43.18994903564453,412.52227783203125,38.50572967529297
-45.08585739135742,414.32073974609375,38.64292526245117
-47.17124938964844,415.9398193359375,38.7443962097168
-49.376220703125,417.3143615722656,38.79221725463867
-51.612545013427734,418.396484375,38.778594970703125
-53.968467712402344,419.2341613769531,38.690738677978516
-56.63884353637695,419.9063720703125,38.51408767700195
-59.66874313354492,420.432861328125,38.22859191894531
-63.013099670410156,420.7939147949219,37.85175704956055
-66.73153686523438,421.00933837890625,37.40050506591797
-70.35507202148438,421.0560302734375,36.94192123413086
-74.35267639160156,420.9571533203125,36.41996765136719
-80.19099426269531,420.8018798828125,35.731204986572266
-88.69146728515625,420.6072998046875,34.90082931518555
-99.03265380859375,420.3563537597656,34.12757873535156
-110.21676635742188,420.0872802734375,33.49775695800781
-122.82183837890625,419.7796936035156,32.955810546875
-136.2698516845703,419.4539794921875,32.52065658569336
-147.82907104492188,419.2096252441406,32.174564361572266
-156.21246337890625,419.06903076171875,31.916767120361328
-162.70701599121094,419.00970458984375,31.700668334960938
-168.44204711914062,419.06353759765625,31.482158660888672
-173.50747680664062,419.2029113769531,31.28658676147461
-177.8133544921875,419.4554443359375,31.12299919128418
-182.21905517578125,419.93560791015625,30.941659927368164
-187.0400848388672,420.755615234375,30.71596908569336
-191.9609375,421.80328369140625,30.490306854248047
-196.8945770263672,422.8565673828125,30.2791748046875
-201.85655212402344,423.89703369140625,30.07874870300293
-206.83132934570312,424.943115234375,29.888925552368164
-211.68515014648438,425.82843017578125,29.746326446533203
-216.4183807373047,426.481201171875,29.639646530151367
-221.03067016601562,426.9731750488281,29.574146270751953
-225.3872528076172,427.3533935546875,29.542537689208984
-228.8896026611328,427.695068359375,29.548828125
-232.13626098632812,427.925048828125,29.584320068359375
-236.7880859375,427.8726806640625,29.679527282714844
-244.22897338867188,427.3069763183594,29.86641502380371
-253.0750274658203,426.458984375,30.116596221923828
-260.8354797363281,425.8507080078125,30.341083526611328
-266.065185546875,425.6852722167969,30.489927291870117
-270.2092590332031,425.7596740722656,30.580963134765625
-275.11236572265625,425.9872131347656,30.701963424682617
-281.2137756347656,426.3450927734375,30.84523582458496
-288.07421875,426.856201171875,30.974754333496094
-296.2205505371094,427.5023193359375,31.075315475463867
-306.8157958984375,428.3951721191406,31.10386848449707
-318.6969909667969,429.4230651855469,30.950345993041992
-328.9021301269531,430.2331848144531,30.893102645874023
